# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	322206	MPO	PTP	un	28998452	0.2500	0.0000	0.0000	0.1054	0.0000	0.0000	0.1054	0.0000	0.0000
22540000	322273	MPO	PTP	un	29004482	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	322486	MPO	PTP	un	29023652	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	322748	MPO	PTP	un	29047232	0.4838	0.0000	0.0000	0.3284	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	322843	MPO	PTP	un	29055782	0.2540	0.0000	0.0000	0.0801	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	322867	MPO	PTP	un	29057942	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	323091	MPO	PTP	un	29078102	0.7556	0.0000	0.0000	0.7062	0.0000	0.0000	0.7062	0.0000	0.0000
22540000	323286	MPO	PTP	un	29095652	0.3282	0.0000	0.0000	0.2639	0.0000	0.0000	0.2645	0.0000	0.0000
22540000	323363	MPO	PTP	un	29102582	0.4355	0.0000	0.0000	0.2739	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	323456	MPO	PTP	un	29110952	0.1854	0.0000	0.0000	0.0723	0.0000	0.0000	0.0716	0.0000	0.0000
22540000	323462	MPO	PTP	un	29111492	0.0530	0.0000	0.0000	0.0039	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	323532	MPO	PTP	un	29117792	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	324054	MPO	PTP	un	29164772	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	324099	MPO	PTP	un	29168822	0.2736	0.0000	0.0000	0.0972	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	324248	MPO	PTP	un	29182232	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	324273	MPO	PTP	un	29184482	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	324314	MPO	PTP	un	29188172	-0.0232	0.0000	0.0000	-0.0175	0.0000	0.0000	-0.0175	0.0000	0.0000
22540000	324602	MPO	PTP	un	29214092	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	324844	MPO	PTP	un	29235872	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	324961	MPO	PTP	un	29246402	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	324992	MPO	PTP	un	29249192	0.1081	0.0000	0.0000	0.0163	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	325090	MPO	PTP	un	29258012	0.4444	0.0000	0.0000	0.2718	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	325460	MPO	PTP	un	29291312	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	325674	MPO	PTP	un	29310572	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	325680	MPO	PTP	un	29311112	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	325682	MPO	PTP	un	29311292	0.1943	0.0000	0.0000	0.0460	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	325729	MPO	PTP	un	29315522	0.1482	0.0000	0.0000	0.0314	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	325964	MPO	PTP	un	29336672	-0.0036	0.0000	0.0000	-0.0004	0.0000	0.0000	-0.0003	0.0000	0.0000
22540000	326471	MPO	PTP	un	29382302	0.2822	0.0000	0.0000	0.2201	0.0000	0.0000	0.2201	0.0000	0.0000
22540000	326686	MPO	PTP	un	29401652	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	327140	MPO	PTP	un	29442512	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	331351	MPO	PTP	un	29821502	-0.0189	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	332323	MPO	PTP	un	29908982	0.9545	0.0000	0.0000	0.9524	0.0000	0.0000	0.9524	0.0000	0.0000
22540000	334157	MPO	PTP	un	30074042	0.1254	0.0000	0.0000	0.0201	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	335106	MPO	PTP	un	30159452	0.5581	0.0000	0.0000	0.4234	0.0000	0.0000	0.4234	0.0000	0.0000
22540000	335978	MPO	PTP	un	30237932	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	336112	MPO	PTP	un	30249992	-0.0209	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	337716	MPO	PTP	un	30394352	0.1130	0.0000	0.0000	0.0179	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	339421	MPO	PTP	un	30547802	0.1519	0.0000	0.0000	0.0315	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	340204	MPO	PTP	un	30618272	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	340835	MPO	PTP	un	30675062	0.2132	0.0000	0.0000	0.0648	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	340912	MPO	PTP	un	30681992	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	341809	MPO	PTP	un	30762722	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	341859	MPO	PTP	un	30767222	0.4043	0.0000	0.0000	0.2241	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	343231	MPO	PTP	un	30890702	-0.0105	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	344360	MPO	PTP	un	30992312	0.8158	0.0000	0.0000	0.7739	0.0000	0.0000	0.7738	0.0000	0.0000
22540000	344382	MPO	PTP	un	30994292	0.1744	0.0000	0.0000	0.0596	0.0000	0.0000	0.0600	0.0000	0.0000
22540000	345219	MPO	PTP	un	31069622	0.6975	0.0000	0.0000	0.6302	0.0000	0.0000	0.6303	0.0000	0.0000
22540000	347296	MPO	PTP	un	31256552	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	348788	MPO	PTP	un	31390832	0.5833	0.0000	0.0000	0.4510	0.0000	0.0000	0.4509	0.0000	0.0000
22540000	351016	MPO	PTP	un	31591352	0.3564	0.0000	0.0000	0.1781	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	351092	MPO	PTP	un	31598192	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	351963	MPO	PTP	un	31676582	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	353468	MPO	PTP	un	31812032	0.1333	0.0000	0.0000	0.0234	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	355807	MPO	PTP	un	32022542	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	356922	MPO	PTP	un	32122892	-0.0204	0.0000	0.0000	-0.0208	0.0000	0.0000	-0.0208	0.0000	0.0000
22540000	357056	MPO	PTP	un	32134952	0.5050	0.0000	0.0000	0.3567	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	357070	MPO	PTP	un	32136212	0.0698	0.0000	0.0000	0.0069	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	360509	MPO	PTP	un	32445722	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	362804	MPO	PTP	un	32652272	0.9555	0.0000	0.0000	0.9524	0.0000	0.0000	0.9524	0.0000	0.0000
22540000	371572	MPO	PTP	un	33441392	-0.0057	0.0000	0.0000	-0.0041	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	371790	MPO	PTP	un	33461012	0.2419	0.0000	0.0000	0.0724	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	373858	MPO	PTP	un	33647132	0.8692	0.0000	0.0000	0.8525	0.0000	0.0000	0.8525	0.0000	0.0000
22540000	376481	MPO	PTP	un	33883202	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	376754	MPO	PTP	un	33907772	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	376894	MPO	PTP	un	33920372	0.9070	0.0000	0.0000	0.9007	0.0000	0.0000	0.9007	0.0000	0.0000
22540000	377466	MPO	PTP	un	33971852	0.7620	0.0000	0.0000	0.7203	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	381265	MPO	PTP	un	34313762	0.5556	0.0000	0.0000	0.4194	0.0000	0.0000	0.4194	0.0000	0.0000
22540000	382348	MPO	PTP	un	34411232	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	383974	MPO	PTP	un	34557572	0.7925	0.0000	0.0000	0.7667	0.0000	0.0000	0.7668	0.0000	0.0000
22540000	384378	MPO	PTP	un	34593932	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	384443	MPO	PTP	un	34599782	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	389548	MPO	PTP	un	35059232	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	389803	MPO	PTP	un	35082182	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	391823	MPO	PTP	un	35263982	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	391907	MPO	PTP	un	35271542	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	393743	MPO	PTP	un	35436782	-0.0133	0.0000	0.0000	-0.0135	0.0000	0.0000	-0.0135	0.0000	0.0000
22540000	394098	MPO	PTP	un	35468732	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	395186	MPO	PTP	un	35566652	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	395524	MPO	PTP	un	35597072	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	396718	MPO	PTP	un	35704532	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	399302	MPO	PTP	un	35937092	0.5340	0.0000	0.0000	0.5193	0.0000	0.0000	0.5191	0.0000	0.0000
22540000	401663	MPO	PTP	un	36149582	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	401835	MPO	PTP	un	36165062	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	404191	MPO	PTP	un	36377102	0.1130	0.0000	0.0000	0.0179	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	406542	MPO	PTP	un	36588692	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	406712	MPO	PTP	un	36603992	0.1577	0.0000	0.0000	0.1558	0.0000	0.0000	0.1557	0.0000	0.0000
22540000	408919	MPO	PTP	un	36802622	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	409290	MPO	PTP	un	36836012	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	409460	MPO	PTP	un	36851312	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	410529	MPO	PTP	un	36947522	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	410983	MPO	PTP	un	36988382	0.0419	0.0000	0.0000	0.0088	0.0000	0.0000	0.0088	0.0000	0.0000
22540000	411205	MPO	PTP	un	37008362	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	411352	MPO	PTP	un	37021592	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	411559	MPO	PTP	un	37040222	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	411635	MPO	PTP	un	37047062	0.2608	0.0000	0.0000	0.0878	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	412214	MPO	PTP	un	37099172	0.1288	0.0000	0.0000	0.0202	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	412471	MPO	PTP	un	37122302	0.2340	0.0000	0.0000	0.0724	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	413647	MPO	PTP	un	37228142	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	413817	MPO	PTP	un	37243442	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	414763	MPO	PTP	un	37328582	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	414960	MPO	PTP	un	37346312	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	415049	MPO	PTP	un	37354322	0.1310	0.0000	0.0000	0.0479	0.0000	0.0000	0.0482	0.0000	0.0000
22540000	415389	MPO	PTP	un	37384922	-0.0130	0.0000	0.0000	-0.0124	0.0000	0.0000	-0.0124	0.0000	0.0000
22540000	415678	MPO	PTP	un	37410932	0.0045	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	416288	MPO	PTP	un	37465832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	416603	MPO	PTP	un	37494182	0.6889	0.0000	0.0000	0.6116	0.0000	0.0000	0.6116	0.0000	0.0000
22540000	417581	MPO	PTP	un	37582202	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	417993	MPO	PTP	un	37619282	0.9070	0.0000	0.0000	0.9007	0.0000	0.0000	0.9007	0.0000	0.0000
22540000	418328	MPO	PTP	un	37649432	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	418493	MPO	PTP	un	37664282	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	418791	MPO	PTP	un	37691102	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	418879	MPO	PTP	un	37699022	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	418884	MPO	PTP	un	37699472	0.4043	0.0000	0.0000	0.2241	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	419980	MPO	PTP	un	37798112	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	420596	MPO	PTP	un	37853552	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	422064	MPO	PTP	un	37985672	0.0706	0.0000	0.0000	0.0301	0.0000	0.0000	0.0301	0.0000	0.0000
22540000	424024	MPO	PTP	un	38162072	0.5843	0.0000	0.0000	0.5863	0.0000	0.0000	0.5862	0.0000	0.0000
22540000	424391	MPO	PTP	un	38195102	0.1438	0.0000	0.0000	0.0878	0.0000	0.0000	0.0880	0.0000	0.0000
22540000	425782	MPO	PTP	un	38320292	-0.0142	0.0000	0.0000	-0.0048	0.0000	0.0000	-0.0048	0.0000	0.0000
22540000	426303	MPO	PTP	un	38367182	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	427640	MPO	PTP	un	38487512	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	427918	MPO	PTP	un	38512532	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	427973	MPO	PTP	un	38517482	0.2044	0.0000	0.0000	0.0591	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	428581	MPO	PTP	un	38572202	0.5419	0.0000	0.0000	0.5446	0.0000	0.0000	0.5446	0.0000	0.0000
22540000	429601	MPO	PTP	un	38664002	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	430173	MPO	PTP	un	38715482	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	430237	MPO	PTP	un	38721242	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	430374	MPO	PTP	un	38733572	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	430420	MPO	PTP	un	38737712	0.9347	0.0000	0.0000	0.9305	0.0000	0.0000	0.9304	0.0000	0.0000
22540000	432140	MPO	PTP	un	38892512	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	432513	MPO	PTP	un	38926082	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	433122	MPO	PTP	un	38980892	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	433448	MPO	PTP	un	39010232	0.3396	0.0000	0.0000	0.2802	0.0000	0.0000	0.2802	0.0000	0.0000
22540000	433797	MPO	PTP	un	39041642	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	436369	MPO	PTP	un	39273122	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	437499	MPO	PTP	un	39374822	0.2349	0.0000	0.0000	0.1902	0.0000	0.0000	0.1902	0.0000	0.0000
22540000	439505	MPO	PTP	un	39555362	0.0662	0.0000	0.0000	0.0601	0.0000	0.0000	0.0603	0.0000	0.0000
22540000	440025	MPO	PTP	un	39602162	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	442324	MPO	PTP	un	39809072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	442325	MPO	PTP	un	39809162	0.0722	0.0000	0.0000	0.0070	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	443026	MPO	PTP	un	39872252	0.8015	0.0000	0.0000	0.7844	0.0000	0.0000	0.7844	0.0000	0.0000
22540000	443046	MPO	PTP	un	39874052	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	443244	MPO	PTP	un	39891872	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	443938	MPO	PTP	un	39954332	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	444451	MPO	PTP	un	40000502	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	444571	MPO	PTP	un	40011302	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	445392	MPO	PTP	un	40085192	0.0530	0.0000	0.0000	0.0039	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	448435	MPO	PTP	un	40359062	0.8473	0.0000	0.0000	0.8247	0.0000	0.0000	0.8247	0.0000	0.0000
22540000	448807	MPO	PTP	un	40392542	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	449024	MPO	PTP	un	40412072	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	449289	MPO	PTP	un	40435922	0.6332	0.0000	0.0000	0.5378	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	449349	MPO	PTP	un	40441322	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	449366	MPO	PTP	un	40442852	0.3556	0.0000	0.0000	0.1725	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	449928	MPO	PTP	un	40493432	0.6975	0.0000	0.0000	0.6302	0.0000	0.0000	0.6303	0.0000	0.0000
22540000	451158	MPO	PTP	un	40604132	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	452581	MPO	PTP	un	40732202	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	452960	MPO	PTP	un	40766312	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	454737	MPO	PTP	un	40926242	0.2000	0.0000	0.0000	0.0526	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	455158	MPO	PTP	un	40964132	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	455191	MPO	PTP	un	40967102	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	456103	MPO	PTP	un	41049182	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	456686	MPO	PTP	un	41101652	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	457360	MPO	PTP	un	41162312	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	459041	MPO	PTP	un	41313602	0.0530	0.0000	0.0000	0.0039	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	459088	MPO	PTP	un	41317832	0.9066	0.0000	0.0000	0.8956	0.0000	0.0000	0.8955	0.0000	0.0000
22540000	459574	MPO	PTP	un	41361572	0.4586	0.0000	0.0000	0.3967	0.0000	0.0000	0.3966	0.0000	0.0000
22540000	460235	MPO	PTP	un	41421062	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	461629	MPO	PTP	un	41546522	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	461996	MPO	PTP	un	41579552	0.6809	0.0000	0.0000	0.5997	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	463164	MPO	PTP	un	41684672	0.1540	0.0000	0.0000	0.0288	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	463318	MPO	PTP	un	41698532	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	463598	MPO	PTP	un	41723732	0.1860	0.0000	0.0000	0.0457	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	463857	MPO	PTP	un	41747042	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	466957	MPO	PTP	un	42026042	0.0245	0.0000	0.0000	0.0143	0.0000	0.0000	0.0143	0.0000	0.0000
22540000	467520	MPO	PTP	un	42076712	0.1051	0.0000	0.0000	0.0161	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	468060	MPO	PTP	un	42125312	0.5349	0.0000	0.0000	0.3909	0.0000	0.0000	0.3909	0.0000	0.0000
22540000	468079	MPO	PTP	un	42127022	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	468472	MPO	PTP	un	42162392	0.8201	0.0000	0.0000	0.8105	0.0000	0.0000	0.8105	0.0000	0.0000
22540000	469657	MPO	PTP	un	42269042	-0.0072	0.0000	0.0000	-0.0073	0.0000	0.0000	-0.0073	0.0000	0.0000
22540000	469933	MPO	PTP	un	42293882	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	470301	MPO	PTP	un	42327002	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	473778	MPO	PTP	un	42639932	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	474031	MPO	PTP	un	42662702	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	474781	MPO	PTP	un	42730202	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	474990	MPO	PTP	un	42749012	0.1859	0.0000	0.0000	0.1838	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	475166	MPO	PTP	un	42764852	0.9349	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	476070	MPO	PTP	un	42846212	0.6383	0.0000	0.0000	0.5379	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	476114	MPO	PTP	un	42850172	0.1163	0.0000	0.0000	0.0180	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	476597	MPO	PTP	un	42893642	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	476962	MPO	PTP	un	42926492	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	477230	MPO	PTP	un	42950612	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	478195	MPO	PTP	un	43037462	0.8803	0.0000	0.0000	0.8815	0.0000	0.0000	0.8815	0.0000	0.0000
22540000	478472	MPO	PTP	un	43062392	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	479678	MPO	PTP	un	43170932	0.3191	0.0000	0.0000	0.1376	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	481190	MPO	PTP	un	43307012	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	482219	MPO	PTP	un	43399622	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	482634	MPO	PTP	un	43436972	0.4944	0.0000	0.0000	0.3284	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	482864	MPO	PTP	un	43457672	0.1486	0.0000	0.0000	0.1049	0.0000	0.0000	0.1049	0.0000	0.0000
22540000	482905	MPO	PTP	un	43461362	0.1424	0.0000	0.0000	0.0502	0.0000	0.0000	0.0502	0.0000	0.0000
22540000	484147	MPO	PTP	un	43573142	-0.0204	0.0000	0.0000	-0.0046	0.0000	0.0000	-0.0046	0.0000	0.0000
22540000	484910	MPO	PTP	un	43641812	0.1006	0.0000	0.0000	0.0131	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	484942	MPO	PTP	un	43644692	-0.0072	0.0000	0.0000	-0.0073	0.0000	0.0000	-0.0073	0.0000	0.0000
22540000	484957	MPO	PTP	un	43646042	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	485473	MPO	PTP	un	43692482	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	485963	MPO	PTP	un	43736582	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
