# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	111276	TGCP	STT	un	10014752	0.2766	0.0000	0.0000	0.1022	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	111388	TGCP	STT	un	10024832	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	111414	TGCP	STT	un	10027172	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	111471	TGCP	STT	un	10032302	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	111496	TGCP	STT	un	10034552	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	111507	TGCP	STT	un	10035542	0.4279	0.0000	0.0000	0.2454	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	111558	TGCP	STT	un	10040132	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	111559	TGCP	STT	un	10040222	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	111643	TGCP	STT	un	10047782	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	111645	TGCP	STT	un	10047962	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	111714	TGCP	STT	un	10054172	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	111722	TGCP	STT	un	10054892	-0.0161	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	111745	TGCP	STT	un	10056962	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	111748	TGCP	STT	un	10057232	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	111825	TGCP	STT	un	10064162	0.6112	0.0000	0.0000	0.5146	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	111862	TGCP	STT	un	10067492	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	111879	TGCP	STT	un	10069022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	111881	TGCP	STT	un	10069202	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	111906	TGCP	STT	un	10071452	0.2110	0.0000	0.0000	0.0866	0.0000	0.0000	0.0873	0.0000	0.0000
22540000	111923	TGCP	STT	un	10072982	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	111951	TGCP	STT	un	10075502	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	111974	TGCP	STT	un	10077572	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	112008	TGCP	STT	un	10080632	0.0287	0.0000	0.0000	0.0054	0.0000	0.0000	0.0053	0.0000	0.0000
22540000	112056	TGCP	STT	un	10084952	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	112119	TGCP	STT	un	10090622	-0.0116	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0017	0.0000	0.0000
22540000	112163	TGCP	STT	un	10094582	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	112166	TGCP	STT	un	10094852	0.6170	0.0000	0.0000	0.5070	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	112192	TGCP	STT	un	10097192	0.1640	0.0000	0.0000	0.1605	0.0000	0.0000	0.1605	0.0000	0.0000
22540000	112224	TGCP	STT	un	10100072	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	112246	TGCP	STT	un	10102052	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	112251	TGCP	STT	un	10102502	0.8454	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	112267	TGCP	STT	un	10103942	0.4326	0.0000	0.0000	0.2713	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	112281	TGCP	STT	un	10105202	0.2011	0.0000	0.0000	0.0737	0.0000	0.0000	0.0739	0.0000	0.0000
22540000	112363	TGCP	STT	un	10112582	-0.0219	0.0000	0.0000	-0.0085	0.0000	0.0000	-0.0085	0.0000	0.0000
22540000	112392	TGCP	STT	un	10115192	0.1431	0.0000	0.0000	0.0259	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	112404	TGCP	STT	un	10116272	0.4329	0.0000	0.0000	0.2380	0.0000	0.0000	0.2372	0.0000	0.0000
22540000	112536	TGCP	STT	un	10128152	0.7157	0.0000	0.0000	0.6436	0.0000	0.0000	0.6435	0.0000	0.0000
22540000	112671	TGCP	STT	un	10140302	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	112711	TGCP	STT	un	10143902	0.3564	0.0000	0.0000	0.1781	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	112724	TGCP	STT	un	10145072	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	112745	TGCP	STT	un	10146962	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	112749	TGCP	STT	un	10147322	0.5904	0.0000	0.0000	0.4761	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	112770	TGCP	STT	un	10149212	0.4085	0.0000	0.0000	0.2479	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	112772	TGCP	STT	un	10149392	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	112842	TGCP	STT	un	10155692	0.4844	0.0000	0.0000	0.4677	0.0000	0.0000	0.4677	0.0000	0.0000
22540000	112955	TGCP	STT	un	10165862	0.7756	0.0000	0.0000	0.7231	0.0000	0.0000	0.7229	0.0000	0.0000
22540000	112999	TGCP	STT	un	10169822	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	113003	TGCP	STT	un	10170182	0.0698	0.0000	0.0000	0.0069	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	113011	TGCP	STT	un	10170902	-0.0173	0.0000	0.0000	-0.0095	0.0000	0.0000	-0.0095	0.0000	0.0000
22540000	113014	TGCP	STT	un	10171172	0.4830	0.0000	0.0000	0.3281	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	113062	TGCP	STT	un	10175492	0.3847	0.0000	0.0000	0.3750	0.0000	0.0000	0.3751	0.0000	0.0000
22540000	113096	TGCP	STT	un	10178552	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	113114	TGCP	STT	un	10180172	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	113192	TGCP	STT	un	10187192	0.6064	0.0000	0.0000	0.5067	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	113211	TGCP	STT	un	10188902	0.3005	0.0000	0.0000	0.1303	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	113222	TGCP	STT	un	10189892	0.4625	0.0000	0.0000	0.3008	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	113249	TGCP	STT	un	10192322	0.0602	0.0000	0.0000	0.0586	0.0000	0.0000	0.0587	0.0000	0.0000
22540000	113251	TGCP	STT	un	10192502	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	113293	TGCP	STT	un	10196282	0.3434	0.0000	0.0000	0.3310	0.0000	0.0000	0.3313	0.0000	0.0000
22540000	113310	TGCP	STT	un	10197812	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	113311	TGCP	STT	un	10197902	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	113335	TGCP	STT	un	10200062	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	113363	TGCP	STT	un	10202582	0.3588	0.0000	0.0000	0.1602	0.0000	0.0000	0.1595	0.0000	0.0000
22540000	113366	TGCP	STT	un	10202852	0.0681	0.0000	0.0000	0.0315	0.0000	0.0000	0.0321	0.0000	0.0000
22540000	113506	TGCP	STT	un	10215452	0.0113	0.0000	0.0000	0.0091	0.0000	0.0000	0.0090	0.0000	0.0000
22540000	113551	TGCP	STT	un	10219502	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	113585	TGCP	STT	un	10222562	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	113605	TGCP	STT	un	10224362	0.3836	0.0000	0.0000	0.1845	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	113643	TGCP	STT	un	10227782	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	113679	TGCP	STT	un	10231022	0.2786	0.0000	0.0000	0.2579	0.0000	0.0000	0.2577	0.0000	0.0000
22540000	113740	TGCP	STT	un	10236512	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	113770	TGCP	STT	un	10239212	0.0054	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	114009	TGCP	STT	un	10260722	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	114058	TGCP	STT	un	10265132	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	114109	TGCP	STT	un	10269722	0.6491	0.0000	0.0000	0.6512	0.0000	0.0000	0.6513	0.0000	0.0000
22540000	114130	TGCP	STT	un	10271612	0.1717	0.0000	0.0000	0.1710	0.0000	0.0000	0.1710	0.0000	0.0000
22540000	114157	TGCP	STT	un	10274042	0.2044	0.0000	0.0000	0.0591	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	114162	TGCP	STT	un	10274492	0.0275	0.0000	0.0000	0.0014	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	114180	TGCP	STT	un	10276112	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	114196	TGCP	STT	un	10277552	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	114221	TGCP	STT	un	10279802	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	114222	TGCP	STT	un	10279892	0.1513	0.0000	0.0000	0.0778	0.0000	0.0000	0.0774	0.0000	0.0000
22540000	114322	TGCP	STT	un	10288892	0.8723	0.0000	0.0000	0.8593	0.0000	0.0000	0.8593	0.0000	0.0000
22540000	114328	TGCP	STT	un	10289432	0.2439	0.0000	0.0000	0.0797	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	114347	TGCP	STT	un	10291142	0.0201	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	114361	TGCP	STT	un	10292402	-0.0201	0.0000	0.0000	-0.0128	0.0000	0.0000	-0.0128	0.0000	0.0000
22540000	114380	TGCP	STT	un	10294112	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	114390	TGCP	STT	un	10295012	0.9132	0.0000	0.0000	0.9096	0.0000	0.0000	0.9096	0.0000	0.0000
22540000	114434	TGCP	STT	un	10298972	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	114464	TGCP	STT	un	10301672	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	114559	TGCP	STT	un	10310222	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	114576	TGCP	STT	un	10311752	0.6225	0.0000	0.0000	0.5375	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	114625	TGCP	STT	un	10316162	0.5887	0.0000	0.0000	0.4824	0.0000	0.0000	0.4828	0.0000	0.0000
22540000	114644	TGCP	STT	un	10317872	0.9535	0.0000	0.0000	0.9524	0.0000	0.0000	0.9524	0.0000	0.0000
22540000	114646	TGCP	STT	un	10318052	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	114664	TGCP	STT	un	10319672	0.4114	0.0000	0.0000	0.2896	0.0000	0.0000	0.2894	0.0000	0.0000
22540000	114667	TGCP	STT	un	10319942	0.8030	0.0000	0.0000	0.7608	0.0000	0.0000	0.7607	0.0000	0.0000
22540000	114704	TGCP	STT	un	10323272	0.0781	0.0000	0.0000	0.0147	0.0000	0.0000	0.0147	0.0000	0.0000
22540000	114859	TGCP	STT	un	10337222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	114861	TGCP	STT	un	10337402	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	114972	TGCP	STT	un	10347392	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	115020	TGCP	STT	un	10351712	0.1519	0.0000	0.0000	0.0315	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	115042	TGCP	STT	un	10353692	0.0553	0.0000	0.0000	0.0054	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	115132	TGCP	STT	un	10361792	0.1323	0.0000	0.0000	0.0373	0.0000	0.0000	0.0376	0.0000	0.0000
22540000	115286	TGCP	STT	un	10375652	0.0604	0.0000	0.0000	0.0045	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	115292	TGCP	STT	un	10376192	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	115306	TGCP	STT	un	10377452	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	115367	TGCP	STT	un	10382942	0.0201	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	115418	TGCP	STT	un	10387532	0.1442	0.0000	0.0000	0.0792	0.0000	0.0000	0.0784	0.0000	0.0000
22540000	115430	TGCP	STT	un	10388612	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	115643	TGCP	STT	un	10407782	0.1162	0.0000	0.0000	0.1050	0.0000	0.0000	0.1053	0.0000	0.0000
22540000	115732	TGCP	STT	un	10415792	0.5083	0.0000	0.0000	0.4925	0.0000	0.0000	0.4925	0.0000	0.0000
22540000	115808	TGCP	STT	un	10422632	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	115856	TGCP	STT	un	10426952	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	115925	TGCP	STT	un	10433162	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	116173	TGCP	STT	un	10455482	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	116262	TGCP	STT	un	10463492	0.1628	0.0000	0.0000	0.0349	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	116275	TGCP	STT	un	10464662	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	116335	TGCP	STT	un	10470062	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	116404	TGCP	STT	un	10476272	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	116548	TGCP	STT	un	10489232	0.3311	0.0000	0.0000	0.1444	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	116574	TGCP	STT	un	10491572	0.1211	0.0000	0.0000	0.1185	0.0000	0.0000	0.1185	0.0000	0.0000
22540000	116629	TGCP	STT	un	10496522	0.4096	0.0000	0.0000	0.2052	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	116833	TGCP	STT	un	10514882	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	116838	TGCP	STT	un	10515332	0.9524	0.0000	0.0000	0.9531	0.0000	0.0000	0.9531	0.0000	0.0000
22540000	116872	TGCP	STT	un	10518392	0.2715	0.0000	0.0000	0.0953	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	116905	TGCP	STT	un	10521362	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	116991	TGCP	STT	un	10529102	-0.0133	0.0000	0.0000	-0.0135	0.0000	0.0000	-0.0135	0.0000	0.0000
22540000	117045	TGCP	STT	un	10533962	0.3776	0.0000	0.0000	0.2003	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	117065	TGCP	STT	un	10535762	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	117162	TGCP	STT	un	10544492	0.4724	0.0000	0.0000	0.2998	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	117337	TGCP	STT	un	10560242	0.3352	0.0000	0.0000	0.1571	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	117361	TGCP	STT	un	10562402	0.2670	0.0000	0.0000	0.1018	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	117371	TGCP	STT	un	10563302	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	117446	TGCP	STT	un	10570052	0.3310	0.0000	0.0000	0.1301	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	117455	TGCP	STT	un	10570862	0.4724	0.0000	0.0000	0.2998	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	117532	TGCP	STT	un	10577792	0.7580	0.0000	0.0000	0.7203	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	117540	TGCP	STT	un	10578512	0.2358	0.0000	0.0000	0.1917	0.0000	0.0000	0.1919	0.0000	0.0000
22540000	117553	TGCP	STT	un	10579682	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	117563	TGCP	STT	un	10580582	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	117565	TGCP	STT	un	10580762	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	117584	TGCP	STT	un	10582472	0.5688	0.0000	0.0000	0.5190	0.0000	0.0000	0.5194	0.0000	0.0000
22540000	117691	TGCP	STT	un	10592102	0.0221	0.0000	0.0000	0.0149	0.0000	0.0000	0.0147	0.0000	0.0000
22540000	117740	TGCP	STT	un	10596512	0.6158	0.0000	0.0000	0.4902	0.0000	0.0000	0.4899	0.0000	0.0000
22540000	117748	TGCP	STT	un	10597232	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	117816	TGCP	STT	un	10603352	0.1183	0.0000	0.0000	0.0766	0.0000	0.0000	0.0769	0.0000	0.0000
22540000	117825	TGCP	STT	un	10604162	0.1163	0.0000	0.0000	0.0180	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	117952	TGCP	STT	un	10615592	0.6496	0.0000	0.0000	0.5473	0.0000	0.0000	0.5472	0.0000	0.0000
22540000	117973	TGCP	STT	un	10617482	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	117983	TGCP	STT	un	10618382	0.1831	0.0000	0.0000	0.0392	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	118097	TGCP	STT	un	10628642	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	118140	TGCP	STT	un	10632512	0.1333	0.0000	0.0000	0.0234	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	118262	TGCP	STT	un	10643492	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	118266	TGCP	STT	un	10643852	0.7660	0.0000	0.0000	0.7204	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	118418	TGCP	STT	un	10657532	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	118450	TGCP	STT	un	10660412	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	118463	TGCP	STT	un	10661582	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	118468	TGCP	STT	un	10662032	0.3854	0.0000	0.0000	0.2502	0.0000	0.0000	0.2507	0.0000	0.0000
22540000	118476	TGCP	STT	un	10662752	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	118504	TGCP	STT	un	10665272	0.3129	0.0000	0.0000	0.1241	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	118507	TGCP	STT	un	10665542	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	118548	TGCP	STT	un	10669232	0.4083	0.0000	0.0000	0.2105	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	118557	TGCP	STT	un	10670042	-0.0161	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	118578	TGCP	STT	un	10671932	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	118599	TGCP	STT	un	10673822	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	118609	TGCP	STT	un	10674722	0.1088	0.0000	0.0000	0.0612	0.0000	0.0000	0.0615	0.0000	0.0000
22540000	118624	TGCP	STT	un	10676072	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	118744	TGCP	STT	un	10686872	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	118873	TGCP	STT	un	10698482	0.2656	0.0000	0.0000	0.0880	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	118888	TGCP	STT	un	10699832	0.7234	0.0000	0.0000	0.6607	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	119064	TGCP	STT	un	10715672	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	119276	TGCP	STT	un	10734752	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	119318	TGCP	STT	un	10738532	0.6267	0.0000	0.0000	0.5945	0.0000	0.0000	0.5945	0.0000	0.0000
22540000	119362	TGCP	STT	un	10742492	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	119398	TGCP	STT	un	10745732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	119436	TGCP	STT	un	10749152	0.2982	0.0000	0.0000	0.1365	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	119470	TGCP	STT	un	10752212	0.4063	0.0000	0.0000	0.2408	0.0000	0.0000	0.2414	0.0000	0.0000
22540000	119501	TGCP	STT	un	10755002	0.9556	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	119505	TGCP	STT	un	10755362	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	119511	TGCP	STT	un	10755902	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	119689	TGCP	STT	un	10771922	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	119694	TGCP	STT	un	10772372	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	119799	TGCP	STT	un	10781822	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	119873	TGCP	STT	un	10788482	0.0882	0.0000	0.0000	0.0358	0.0000	0.0000	0.0353	0.0000	0.0000
22540000	119900	TGCP	STT	un	10790912	0.0810	0.0000	0.0000	0.0820	0.0000	0.0000	0.0820	0.0000	0.0000
22540000	119957	TGCP	STT	un	10796042	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	119961	TGCP	STT	un	10796402	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	119968	TGCP	STT	un	10797032	0.8189	0.0000	0.0000	0.7961	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	119987	TGCP	STT	un	10798742	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	120003	TGCP	STT	un	10800182	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	120026	TGCP	STT	un	10802252	0.9525	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	120138	TGCP	STT	un	10812332	0.0407	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	120199	TGCP	STT	un	10817822	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	120204	TGCP	STT	un	10818272	0.2517	0.0000	0.0000	0.2022	0.0000	0.0000	0.2022	0.0000	0.0000
22540000	120210	TGCP	STT	un	10818812	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	120357	TGCP	STT	un	10832042	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	120397	TGCP	STT	un	10835642	0.2921	0.0000	0.0000	0.2169	0.0000	0.0000	0.2173	0.0000	0.0000
22540000	120515	TGCP	STT	un	10846262	0.0113	0.0000	0.0000	0.0014	0.0000	0.0000	0.0016	0.0000	0.0000
22540000	120532	TGCP	STT	un	10847792	0.1358	0.0000	0.0000	0.0850	0.0000	0.0000	0.0850	0.0000	0.0000
22540000	120744	TGCP	STT	un	10866872	0.3715	0.0000	0.0000	0.1778	0.0000	0.0000	0.1772	0.0000	0.0000
22540000	120758	TGCP	STT	un	10868132	0.2879	0.0000	0.0000	0.1188	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	120768	TGCP	STT	un	10869032	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	120774	TGCP	STT	un	10869572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	120922	TGCP	STT	un	10882892	0.3158	0.0000	0.0000	0.2160	0.0000	0.0000	0.2162	0.0000	0.0000
22540000	120966	TGCP	STT	un	10886852	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	121110	TGCP	STT	un	10899812	-0.0131	0.0000	0.0000	-0.0070	0.0000	0.0000	-0.0070	0.0000	0.0000
